ID	year	ndep_total	NDVI	precip	si10	ssrd	total_rsoil	cSoil	N_total	pop	Soil_TP	Soil_TN	Soil_PH	Cropland	Forest	Grassland	t2m	pH	DO	PI	NH4-N	TN	TP	EC	Tur	Chla	DOC	Area	Lat	Lon	npp_mod	gpp_mod	pCO2_air
1238.0	2010	1.3674605431335252	0.1026187368358174	21.60588117569047	4.172627588113149	16.46017586111111	2.746643497159546	3.248840888341268	0.0	0.4165702561537425	0.4136069107055664	0.4311693572998047	7.94160176595052	0.0	0.0	1.0	4.898879411485488	8.404234941596886	9.842790858517128	5.928211674642433	0.0947021068775591	2.1025038010278787	0.0771504931367077	925.218417325531	35.0185034597914	0.0277739038449301	24.97068986530144	3.6034329091	42.9915973732924	113.644491259817	726.35944	119.03432	347.39521771902287
1239.0	2010	0.7331184236399751	0.0512522886662432	32.637632568455786	3.5185383359591165	21.236754375	11.08804201159591	8.9644455909729	0.0	0.0397115545347332	0.4582915496826172	0.8278976058959961	7.966412963867188	0.0	0.0	0.6081503086790746	-3.9477867126464568	8.396008851234834	9.872206481912489	4.6091031286456206	0.0913324962280952	2.0598515824924513	0.0763332449568212	1042.4835551160895	57.7385430059992	0.0253365358978508	18.564819474228845	89.7895870991	33.8566482737432	87.011765410101	381.10324	55.24042	219.4877497415961
1240.0	2010	0.7360153219705677	0.1179727204144	32.79965777517133	3.357641339302063	21.695988416666665	22.4530784026362	10.78644180297852	0.0	0.0333331450819969	0.3837024688720703	0.669507064819336	8.036036376953126	0.0	0.0	1.0	-1.1482070922851335	8.390904671794488	10.1475220433477	4.219782236224604	0.0956818174171542	2.122796369649989	0.0690770392972889	1013.7936925938136	58.22433052088088	0.02729784802292	15.513402550843812	2.11303349156	32.5434222236058	86.6490389871803	495.94446	72.26582	219.43549697437675
1241.0	2010	1.1773766082079362	0.0753475559370902	34.44708837006565	3.6249975760777793	14.701481041666668	14.335391785696372	4.086483478546143	274.14529166666665	0.666042685508728	0.5634831619262696	1.231793823242188	7.828198852539063	0.7920006140997788	0.0	0.0209349277358184	3.7608441670736097	8.293635236450559	9.706317774618755	5.1743154143273475	0.0933665583238645	3.0831123793490316	0.0606822476741141	1170.270474251832	35.024344759625926	0.0235210735271507	12.279569158572412	1.21398705405	46.870846521106	124.030081377299	2750.808	508.03836	383.931091701622
1242.0	2010	1.216731522185755	0.1930723478513355	39.82250984343179	3.745887789161821	14.813617051120737	21.936141602320493	4.6731551180214135	680.2542457463686	26.923555037425743	0.4297772328556795	1.0857267930612806	7.88049873006917	0.6711113104219658	0.0007344499142608	0.0278416046290871	4.8332042635135135	8.232054172391097	9.89834500032266	4.4828698491952235	0.1006637340340915	2.922604006643914	0.0581925030975119	1068.6290391773846	30.796597008130263	0.0192527076422516	23.488306275225508	0.555830138492	45.1599317131301	123.946205652789	1645.7869	275.1984	384.1596901418496
1243.0	2010	1.2370236222735314	0.2524194049902101	37.14488185459755	3.823304798135252	15.115085646727652	19.96995722176	5.295113840041261	263.3095960186884	17.965961086085212	0.3504971248385922	0.4633305930531568	8.220820042398367	0.6216425046608786	0.0002771797246751	0.31968222568638	5.790672800346646	8.347640484958506	10.09789747703277	3.749577788186452	0.1030288599450439	3.0134389789764255	0.0502437110974686	1015.2448025681692	31.234490173914256	0.0193811173839476	19.967153423823795	0.747578973815	44.6943108407355	122.595092777	1862.0106	324.8085	383.1092630645619
1244.0	2010	1.2424794599491726	0.3126541110958526	87.05817079636648	3.5668682451925733	13.809255236186994	30.58692837578519	10.89220186536722	616.783597296677	893.6389799125373	0.619342195664028	1.62319921987735	6.702492995261811	0.5428279476700049	0.1242914725726517	0.0	5.237527440046038	7.870039571077636	9.896909542072605	4.17162556492552	0.1008121588251829	3.209492675396273	0.0536315888760799	418.3870907533514	36.42326899797549	0.0162052383405966	6.803361503471773	1.33255550541	43.6108266993626	125.570312613986	3462.257	654.1449	380.47309634478734
1245.0	2010	1.5305264237773024	0.2855312668668568	53.955082346684826	4.1078975779832945	14.77997667617884	20.27714936727152	5.435420132253959	48.29091746320182	13.26853188507213	0.3732952985778846	0.4506544208750903	8.12239139825738	0.1065000976954878	0.0001531041288116	0.8648985092939605	6.661697091697241	8.35398529022635	10.21347481209789	4.1989163769545295	0.0937130352988288	2.440075039818478	0.0598822553413789	891.8917138277371	39.67077092664552	0.0246529192672434	22.9245646203666	0.618710051398	43.1419534967314	122.665502846039	2506.0444	422.13617	380.9716612934224
1246.0	2010	0.4222255443712963	0.0762613685801624	37.68829746726384	4.112239956855774	20.999958833333334	0.4941653368280451	11.51680278778076	0.0	0.0144207421690225	0.4630036926269531	0.9966319274902344	7.721259155273437	0.0	0.0	0.013317372671895	-9.163314565022768	8.385683345860087	9.63191266170862	5.781084637862437	0.0852156622405683	1.9869629240617617	0.0904003403414737	1055.509443481489	61.2854976550526	0.0204279956405111	15.110145906258571	1.72823175733	35.844115365086	86.1505457743788	248.33333	35.93333	215.01357873262623
1247.0	2010	0.8602958040948572	0.0601273526748021	41.92443842368493	3.4146220088005066	21.449025333333335	25.816838438938458	10.75120544433594	0.0	0.2041614651679993	0.5638858795166016	1.209298934936523	7.615513916015625	0.0	0.0	0.1842940692275937	0.2068471272786734	8.383797625760034	9.793327644532038	4.726155255349949	0.1040739646176173	2.114925441378657	0.0729520720114585	958.0801794942228	59.587406072200416	0.0189938161284167	11.343310545622442	43.334264545	31.1090656678403	89.5511815847889	826.09216	117.36234	220.5616777599693
1248.0	2010	1.23641039916117	0.2472857844134388	46.98920646391946	3.811590053752522	14.844978694977607	26.173398083979503	5.851535140805036	488.92875388684064	23.855447685777374	0.3709564151508625	0.7103230435309772	8.162081325919118	0.6152894218780602	0.0	0.1553990503365854	5.457505889601069	8.318668147050293	10.125205542865816	4.008285343369992	0.0939973063806002	2.9944805759299675	0.055951038160491	1019.4424572387434	32.20604930494375	0.0189257073627996	22.66033084920871	0.453945625006	44.4551289076514	123.496964469328	1885.7288	314.415	383.6112823975881
1249.0	2010	1.531760031149221	0.2830992748981665	49.807325028347584	4.11478036808393	14.879651068219644	15.36287074017063	5.329028364836321	41.366635296006415	10.363676413736616	0.3857389007279483	0.3955092984149073	8.208131270887286	0.1008800689633854	6.48320363232e-05	0.8948110234581249	6.637570272891438	8.36441832196853	10.131274374816975	3.936876861855683	0.0895754165997495	2.553627580615958	0.0612391046382287	933.7698136793692	35.144702467345844	0.0280078449822818	22.247770850804667	0.726835097484	43.1631439067337	122.372671806951	2639.98	449.81195	380.3825182958532
1250.0	2010	1.409640770735909	0.407622883717219	147.39928859332537	2.059511035680771	13.69206425	33.825719707547876	16.67616844177246	680.6985833333333	164.2143707275391	0.3481967544555664	1.1898118591308589	6.195459594726562	0.838436592523867	0.1191509047527942	0.0	17.17008107503257	7.735474320771488	8.681628146318072	2.6707751359634053	0.1059531855038137	1.5352554310620743	0.0410556545057496	265.6412266758435	28.362717702881056	0.014930885017109	6.984160380915852	1.56218845265	29.8414349736491	115.112528820744	4022.6978	833.9766	389.50155192110753
1251.0	2010	1.400279753649425	0.1625741431489586	113.7787375343981	2.4458804527918496	13.917048666666666	50.2630487529261	21.74863433837891	477.8143333333333	27.11607933044434	1.1706174468994142	1.998939056396484	6.669700927734375	0.8829004169890929	0.1170995268961051	0.0	12.361070251464866	7.821520627572153	8.973938712124797	3.145305071324738	0.0826558943462726	2.6263408427551007	0.0445909967545682	312.66358686052945	27.303912907560015	0.0177805684262013	7.552933525877299	18.7701312084	26.8490171108661	104.234316253241	6080.099	938.3579	301.36442015925996
1252.0	2010	1.2057062944922925	0.2061333834038425	45.28332154885623	4.333695232868195	16.023618916666667	14.07025368840094	6.105218172073364	2.331986612955729	12.059927463531492	0.5414089584350585	0.855591697692871	8.152074279785158	0.0022333521677651	0.0	0.92026154404334	3.3909437815348453	8.365997342965136	9.70463614675705	4.073832158649632	0.0852646801809077	2.0583872877428413	0.0611332697521501	904.1959404698226	31.8735095888991	0.0239043991405918	19.56551406081233	6.78499641431	41.7379339559516	115.101076191591	2116.4922	322.90958	331.83231116271384
1253.0	2010	1.5628600441297549	0.3449012003839016	120.07762446282088	3.087493121623993	14.246508666666664	36.231107961572945	18.33980751037598	1465.1081666666666	326.86669921875	0.6082012176513671	1.6026861572265618	6.072548828125	0.0253475757798977	0.0	0.0	17.212764994303416	7.860240645114072	9.023427619292944	4.092799281664992	0.1352593681587746	1.5509014313208629	0.0697382712383145	425.2441759952291	52.80942751784527	0.0158264852700018	8.86890693903432	1.83821109604	30.9527325164861	120.736873163615	3284.7578	666.0229	390.1512624493536
1254.0	2010	0.5934228029282063	0.0449469941668211	28.594780864313037	1.2411130666732786	22.492778916666666	6.025497746696046	1.839708924293518	0.0004073365529378	0.2541153132915497	0.5399859619140625	1.017168045043945	6.761005859375	0.0	0.0	0.1425939965294754	-7.537510935465481	8.39510468886562	9.077577021964986	6.506285356121236	0.0937379396107992	1.3550509487214202	0.0720943225085336	892.1043486215887	55.82147718845757	0.019665696470671	21.172745870658016	675.96111209	33.6849907272975	79.2195333008795	453.38373	64.04593	212.06475141065985
1255.0	2010	0.2685124106498182	0.0481992537776628	19.453234380996815	2.846058706442515	19.446185083333333	7.863823746224907	3.405477285385132	0.0	0.2165564596652985	0.5651455307006836	0.829024658203125	8.10238037109375	0.0	0.0	0.1027177957984463	3.4414255777994978	8.391349414012396	8.906407173715099	5.687705855989688	0.0904722612729611	1.9508534829851785	0.0656253080068584	1107.3555018343434	37.83339755226329	0.0204991938785534	12.537763109287342	34.1981392609	37.1288664280673	97.5532050231213	1706.109	228.74483	277.92960152455356
1256.0	2010	1.496232720296642	0.4357211391131082	120.832490412902	2.721666232744853	14.1962564	36.66880830225483	18.553677368164067	1484.9149000000004	276.15174560546876	0.6190420379638673	1.4404945068359372	6.055201904296875	0.0585434917366376	0.0053580757583989	5.0815320159200014e-05	16.807040405273465	7.770215011684965	8.83051555680262	3.8384418162645617	0.1023288643199803	1.7304870260621394	0.067215270007365	404.80126080501753	41.82613298641459	0.0156209660653198	7.99382833831416	2.02749260171	31.2352934358273	118.411801927821	3836.526	735.7223	389.96552036171806
1257.0	2010	1.2372932561011132	0.2339914591672519	33.65016390231968	3.6991525491078696	15.3023	11.457849625170352	4.637603282928467	7.6984921875	0.3984343409538269	0.5263150787353517	0.8735774993896485	8.050567626953125	0.0059070604006544	0.0	0.0039277891592006	6.14683176676436	8.299306163691808	9.725047324920364	4.940565997149181	0.0818860878981733	2.2031481662362964	0.0495857239130339	922.5028172472788	32.46210099106616	0.0191361621044728	20.28586705351522	4.2024077313	44.6297956785752	121.611420494812	1771.3988	315.58908	381.4708795523976
